hitRate,misses,falseAlarmRate,reactionTime,mood,dembo,anxiety,label
73.75501703458602,13.469328242775287,42.003947219630774,709.7312927386836,2.00869150998212,55.738117496211245,2.1110487922931958,2
60.299001793848085,0.014151229014466304,3.1412041318928186,885.234485065004,1.9694147805470492,73.06485676032015,8.551897289196503,2
77.53302296182821,2.297167501259343,58.24931498689331,640.163416564729,3.9250023573895003,81.57972982856697,9.778693309162707,2
78.6781640013355,5.124616690359027,51.87716455201897,294.48646100770696,4.589589273286345,29.550480907055743,3.950585540972364,1
90.78726903130604,8.959685674960678,31.49084162219537,557.7331785937639,4.418189572808721,47.20035088479137,8.826847163309541,1
54.406721548834575,11.65197655812946,67.80381064437891,368.1814743442702,2.7213861294888018,33.23998197309245,7.35943716094796,2
76.76738840308283,9.529850200624816,15.718957356496892,387.63481033407265,1.1659893020396255,45.765402815658376,6.037701952003075,1
92.89674569986644,10.00391171188021,34.83170587198011,869.5280743561896,3.8769808023033274,94.41321622900401,5.748291759449491,1
62.94521373965698,0.7924002954708298,58.08678811870804,328.84694870359715,2.2111005130878687,62.59767263071179,6.0797492900177295,1
80.0291598493568,2.4938299552455097,30.378992385731898,651.1762476260283,4.8792754585351386,78.2104910159751,9.30343381384562,2
88.11060291570885,8.875754533386006,15.361869530907564,683.3456737301335,3.4935182638396283,68.19753363658131,5.408072811894167,1
76.43283019946378,5.016637906771561,41.545015411384256,378.4113386910109,4.220697589441507,34.862156375896625,1.7646966090051976,1
71.81230131785787,9.874611592590927,35.01734599468331,429.8901857683506,3.232684735561763,47.760186832976,9.395809211139698,2
96.1322569801786,7.535577299581432,26.23071952146068,729.1360690718154,1.1468517739322666,57.9815204834921,4.026910548433001,1
96.02679425512773,0.18004540909023814,44.22519005746793,731.4313276933069,2.940071950096165,26.83224241301773,9.75215251025112,2
75.90052156880489,9.21279366478517,18.928782616600586,564.2737553194224,2.7165979678332874,25.9916673601587,1.9554431819272051,1
91.87362598093873,3.5972992830988537,15.596661719890443,578.1924433125905,4.074988525450052,24.955721486319035,6.1912712767443026,0
55.960522142028665,0.5469157623842769,4.219516172977391,792.2066703354868,1.4718899345122463,23.612109152983358,4.94109898428621,2
92.19967359710124,3.936125647339529,33.73700940207331,275.9496461664383,2.7963140565395035,66.2090464509707,6.138163483769303,0
66.62133460871826,4.732997709947033,8.52988951492783,488.41890842007444,1.3979786754918586,81.32767557696413,9.696468679733673,2
98.50372283333535,12.976066490630908,48.06337194716953,705.562703208522,2.1408232107216563,70.46163361380965,5.100845944958897,2
74.10086698884663,11.36664840562737,22.553468447780133,456.7257476014379,4.698567164514547,24.49794358807778,5.370708685720063,1
95.64004002039309,9.155445117272356,43.71256593697056,412.3337164990809,2.373101956257793,88.16387326437544,6.032963185916123,1
75.737109687839,1.4936957031004339,1.2822525164098497,876.3953726465819,2.5079446691473666,68.25704496796035,1.7174356586855648,0
84.15571428615232,13.988500630589414,46.053220239793575,331.9749595440169,3.326886109893907,81.30777704837219,4.657748829166168,1
93.99188739707338,9.730244300360468,71.93991346313621,655.2784523107691,1.525151888019297,44.775336888415126,2.8161545342721124,2
95.44132488584312,11.40600100931224,54.11186951280048,445.6281077605541,1.736179088200854,80.51608703911295,5.267421512911717,1
61.28947760753145,9.249329672479126,3.226708171076158,462.0106651833648,2.8742279783645386,31.83666672875247,9.861890298317556,2
60.45486822948071,1.9552969506489832,16.282789910951713,749.8897365538207,2.7020226370873712,65.23327518020304,1.1890824128772466,1
51.72156542866573,6.687383247405243,65.33241945612988,825.4052711599174,1.3468262703825609,63.06904816808182,9.219067176513434,2
69.39863771989431,12.443487471425529,10.695652351954896,858.0064182840691,4.00569327012521,95.30675142295213,7.089555101972558,2
68.17019659997135,14.072717587870837,22.045342104734278,465.91213934012615,3.8032336720069613,81.22530396203089,9.364631354642384,2
60.24012045281047,11.969970528288359,59.08368427175708,291.4664615648386,2.548892564840828,42.62123656480789,3.7404138191862737,2
99.14734397773503,9.641661202198918,57.41409262347997,884.801464254756,2.5088071298305548,84.14721347622448,4.910778669740458,1
93.47668359074899,2.7098631196695475,75.81489416514236,392.20161046707176,2.304882027923726,80.49537872854245,4.54379627408866,1
80.41056883832233,6.668602516041427,59.389594967182546,398.4153140395971,1.233831948947508,43.9943517978453,5.268777983815872,1
58.40100260963393,5.32195934484583,31.998641463485484,287.3046983973778,3.333228992736818,90.747474237703,2.3656862165774717,0
79.8904006700757,9.971088073662694,33.546774433543064,705.7134317867755,2.642926173964048,60.370983038194794,1.0661774009898428,1
84.58600570673444,9.920140184170867,3.072070186107565,489.3625698068365,4.9161273631666695,53.658925005489344,5.517508646186576,0
95.49650790798593,10.758928137986347,46.56561048993788,768.5730428716971,4.457465065823893,56.55104573898135,5.275975284386519,1
69.30254678259179,14.500592100276908,55.77330034322803,304.094993035247,4.451838493252074,58.444795266901444,1.618785157802387,1
77.48586275816555,6.2574641846355314,70.21995238900999,382.5964923461018,4.305858437968732,64.61509529483621,1.4914927289212214,0
98.59226506627422,7.6892286615479986,23.2701483385266,555.1144472930177,4.431431134069956,44.39224995080508,2.734087568380303,0
56.453562346544075,4.467890975853169,62.40384696320348,556.5571373769201,1.90992641477416,33.294799968779934,3.994565288593412,2
96.99621864428545,5.145400688850366,79.04992607637082,565.3997962474815,1.7166556731606035,91.29120734348075,5.143198358213442,1
85.48356717522623,14.755673748137276,4.01402802559792,312.85146386191866,3.8818269658510247,42.54600026363776,2.6587125725508916,1
51.968093990986475,0.3277006797930271,61.95884824958327,337.3817277902075,2.8708824638846036,68.47174521435863,4.855166205119616,1
51.35533261681166,11.752522538818633,0.841057963332279,745.2284313453646,4.573217975152491,54.62719368457378,5.8198822578801845,1
73.84916963088268,5.838129279351582,70.99396282962883,831.0567819354939,2.343265458566138,69.20558032117583,9.342168059312778,2
98.10292494706758,7.634385606330713,36.225984422746144,431.1513053535418,4.83548749276164,31.42514435782939,6.218466184429525,0
64.12751337593194,4.185124355216949,32.397486990095075,899.2154082801754,1.2198652273592883,66.28334545628252,1.7431494223174946,1
57.72604149952595,6.5934441265934804,40.836810507715306,418.21506543694056,2.2658285234976647,26.957361620474643,3.7289780545982545,2
98.3279219690272,14.170610725087226,26.7902632109588,621.055058581195,4.638381564443778,20.494705811271736,8.296152133038326,1
97.41847763944594,1.369886015003356,12.915814882633683,874.485096801381,3.150160574561385,21.135730757737896,3.3186879888717624,1
72.49718371344298,10.393633665371516,58.652830250943964,897.0239834015465,2.150044797535036,63.05760814947802,5.799911930736445,2
70.28226297236188,2.5374284076363027,78.19652505470741,804.6561713332809,2.993332113176949,68.25963381472238,3.045349482036961,1
77.18935351958734,10.424551996822137,41.21336227092711,893.6853608802118,3.4453666249909047,49.677897007373524,7.949368248542543,2
58.523125579082105,5.767737205593998,27.756716030206867,530.6746118200552,4.127119303714905,58.73384257307259,8.146130052393666,1
78.82444515699329,5.13104151986333,64.79829949467779,404.88828585950955,1.897531919199182,60.36023392438686,3.3476432136588,1
50.454351747560814,9.724462909482023,40.88750571779184,539.5865794205547,4.867874058473261,65.6959347170331,8.770884200104462,2
56.97251181025801,8.538096946941415,69.43837013847224,629.0187422319336,3.872056712508006,49.763485424976594,1.8320456533335996,2
72.89501475635358,5.917190862582863,69.36481459031579,408.59694652910696,4.866936910140432,96.6510495843597,3.2286847876429485,0
67.40259777386602,13.433336113108275,77.3297776716886,538.2354168434287,2.2839881825635913,62.087521060123365,7.189922857291613,2
63.673725768748994,11.047097619286092,4.132588569171283,282.0414202968707,2.545150820582181,48.27785536485764,3.8406989383043704,1
74.5509881334455,4.811003734673569,15.380633477447354,451.1552069075906,4.899617091240939,52.88907335958789,5.002414991725022,0
78.827249497557,14.750111526213399,19.32810211486104,692.833371846082,3.8639387741668965,68.58595334344528,1.7972050567297968,1
83.84361379137883,0.9614206655426322,47.691411963991754,730.7277651941326,1.8438795624798017,87.32976060342193,1.2731842497970383,1
92.1906431829153,6.904935759641476,17.40703519453156,336.9557942460792,4.81322867032949,25.81324700649254,2.791840779423331,0
67.3911173716523,9.303522734416807,43.58408682208787,331.66827006800406,2.1589119349528585,39.100141686881926,2.9218856904130726,2
70.55721682399935,10.560471788874853,17.396234577378877,488.3412718069379,2.563669707364649,98.11652235483281,9.59199721191162,2
90.00687913760379,3.6248838122877776,5.442985127333575,455.9876895184061,2.0671781977353234,60.47406401171151,7.999551190610138,1
92.91614694394289,12.672961281157628,28.77404489784542,696.7023232494439,2.25133679009688,24.872443458814615,7.314087390426481,2
50.491377628489396,6.137738811877329,26.350341544166056,700.6954000372541,4.064981891041516,44.327570877702705,8.304643130003683,2
64.69583802524669,6.694895399798418,58.161482161130714,700.3981489961126,4.9494738892488,38.01288193727455,6.960861221856241,2
80.48409541378888,13.726476817350449,12.508971331590004,738.6688063315064,3.2730744650750734,41.97326958303243,5.269914227324567,1
66.68882985348989,8.689701041826913,71.12004886517327,620.0482398679313,3.526889673306336,61.499827769176754,1.4604895580092832,1
61.64292784380471,7.380025941481241,24.81882269957638,368.14633854477626,3.0165313676737533,45.82478347582803,3.3229687885607326,1
73.19927087201904,1.9992638712325972,74.21965864603258,814.0063636475054,3.8304823429621413,28.4971062070765,7.982895290227237,2
90.39786640545094,11.516469265715065,9.117270969539293,668.5401720940471,4.337299182997594,66.18827209757342,6.8176663770528005,1
72.91817397131531,7.9306097982607895,2.750148668138017,665.3259642826349,1.3257888515646368,54.80116754721787,3.6338958790066704,1
77.27139751058566,2.0012450328481064,55.331472157865456,766.7574990035057,1.653417798972626,28.34504698815057,2.3096393450862323,2
93.85637809492508,7.922838926345342,37.38087968060021,319.3626824165303,3.598224027027847,89.4399673516072,8.453672823911077,0
81.30273544904006,1.1291807497751045,8.991762174081037,282.05084162138604,2.029916865969877,30.85291737283022,3.3404323622719048,1
69.25290278594808,14.144741761067035,48.830084782535366,792.7329606939255,3.841406002849329,29.00025044213054,7.62328365736554,2
63.754944077956225,9.586617704920595,27.276957891439082,898.4869711220284,2.0542059179871113,42.33043766194157,9.376050300061586,2
51.232220231816136,10.450334818097954,58.02611125887025,793.6460753167596,4.897757242553901,98.0481535325322,1.587490818098175,2
91.09196613764513,9.69464900486072,51.7873707498473,333.42745229955165,3.6007486657826133,98.59860644809983,9.206367125855023,2
71.95653304024253,0.5992195992914151,28.983479200016387,787.1537025403609,3.805996405860664,56.747492447516514,1.4959138164294798,0
71.34473639116513,7.035374095768253,74.28444263153088,666.7059673284036,2.2466116666185956,62.02546115605771,1.5944977703994407,1
98.62841178248684,5.40089852896089,38.22938839305087,480.9345832539997,3.7300469204648006,72.97857266636744,7.43790079476222,0
63.407161480596045,4.73502721746099,10.020098487696636,676.0814816999732,1.1591885093426102,67.81458684187672,8.827262963664705,2
94.54160741448167,6.7355664055494255,36.7442950570459,300.0299689552113,3.683060101772143,85.70075362982764,3.2018954914424174,0
71.06504408166823,12.582590051479055,70.16963741298304,408.06698717174686,3.202282538165457,35.39945205086617,1.916908877256009,1
95.55602506959788,12.307612563481637,60.802792144253914,281.6981072285413,4.37491517084103,55.0435260724307,4.081556109662737,1
77.32381805126883,1.3702986408533375,60.53172394819191,628.5827999773924,1.74636038749267,35.058575981523646,2.658237864154068,1
52.8501193775967,8.816976740575273,67.22785420708065,261.3738390918026,1.1960185798850942,65.82162213495566,8.375461168474471,2
66.33694452843167,5.244215982115833,47.70771979974207,428.23837793069555,1.1064334643107365,78.81828144812769,6.630849216473078,1
79.03779995278296,11.125261934877347,54.018467004963,383.82329231590876,2.4099241877734046,30.08881133429,2.168713120760929,2
83.80978731782696,12.879001604737473,77.01860670889113,658.4256264071389,1.7364052934438279,28.452027635914455,8.31565874383082,2
78.93782381799997,9.274275315205799,62.51696710037674,707.1301980260935,4.337833011424387,24.497112436790278,7.727685730718544,2
92.54263786610477,4.292025636874715,51.23578191946023,454.20534149403187,4.831884265929816,22.673885794840302,6.218135594496595,1
58.325177352475755,10.68330307765738,14.071222673492967,402.99912023393244,2.9774832441830323,93.18679599975025,2.9054293493317376,1
57.212001055905176,11.384652477810459,40.04956258671448,842.6603230481514,1.5864582286393691,71.67423144184315,3.0959123153663355,2
57.83802143258197,10.251441227359058,47.49476959269866,740.6378479355153,2.2378503057847294,55.837732510575194,4.6492450869737665,2
99.2044731983257,4.383734351090818,23.58537906774135,480.4563357385948,3.258376325161286,40.18581954109962,9.237609463413465,2
63.284278243313175,13.43723597340292,8.278005091726772,676.765756559774,4.627942073752974,33.499955071858366,9.714942640893295,2
72.64416802077558,14.185726626615367,54.14560349040376,446.0314654178085,1.7532100996684257,44.29880369800795,1.837156683364075,2
57.19339831716649,1.5699066051972173,33.83548349932462,767.1259445674311,1.5655342168653608,30.425634653786872,6.790860545655977,2
59.859149098403314,1.4641505716348742,13.34788625644621,850.4254073199045,4.285885011104764,48.32516498840753,6.9023869059465355,1
76.8637836834019,10.156863952238458,54.61369219702075,658.6771097889954,2.0644054741492344,23.12051366102545,5.10010103791098,2
94.54869423453519,8.542458877778639,66.59128333615263,894.5558229247983,1.654464816553105,75.34221113135858,7.068642163300222,2
98.99777236791392,14.784011009292005,54.93428893793036,408.34961478842627,4.194223352522396,28.562330736883048,8.026293737544659,2
95.50980620723482,5.742500921526529,50.45082359864644,529.5927758629371,2.751060219952514,44.82967112864961,7.859166584052922,1
96.80882820832525,14.111262888516917,13.982502789994706,818.5833722767679,3.9497257657084885,40.22699205522314,1.605561516293631,1
63.3998633442189,13.683123551722884,50.65429399166178,718.6855295836167,2.0286094044363834,77.55105244598562,1.2530935565013137,2
68.76606728865069,9.401300228134968,11.687725243305618,784.9523233905076,1.9401251952476746,72.1824890254757,4.646774283177967,2
79.80217977388236,1.611758289433622,1.353023993728586,841.2168777971958,2.078520035068731,85.57416022243673,9.994152704249801,2
60.57156289994556,3.977561117750334,53.02878301077325,877.5416124904038,4.663257392762976,60.23004160524679,8.155992542740522,2
56.787292654995056,14.661572763060185,77.14825872287892,356.4238226214611,2.1976924992124265,28.012399800541353,3.4454583900836173,2
90.79778947076034,5.674734107478892,7.07175737174067,472.446591106288,4.92553333696512,70.37468762073624,4.7454485176554195,0
58.3269256748635,14.792651959255421,65.6679207410503,432.9602465930976,1.2802747828847578,24.530044590204643,2.0834033455498044,2
79.03842918072108,13.931451318082386,39.739474240478756,797.9145635965282,2.7835464794392313,76.68668366142602,7.586854635578508,1
58.69818529516694,5.418240884637177,50.98417252304191,295.952795319838,2.4461607510518264,62.783957302495395,9.966020437401749,2
73.72667813112204,12.240851356714854,34.56538280532942,767.6539697028107,3.3816592064804336,90.92763532019187,4.698482971150989,1
80.21522099107395,9.450280209282411,33.39063534403786,343.802828396863,1.3742376276493422,21.333724047970648,8.86180837820693,2
61.823745611934726,3.1726012392265206,58.88283203408524,458.0104735068046,3.0241787696473463,33.0008852237965,9.637711493157724,2
92.57907000086186,12.95684434447505,32.541899885760415,745.5347889096623,1.5755046215591206,20.689520207342422,1.1797563932022532,2
79.33008687022803,6.830923578719112,41.44122791268158,254.85104127119263,2.690746478629703,77.44545289606887,4.984243317706923,0
86.61096031561112,3.4952844659525217,65.05136035853803,632.480306294744,1.843052397719625,38.93763806830663,6.652274181125834,1
91.49697966062217,6.234416730437328,20.66403433020738,813.5575444918903,3.6770731670033396,55.84683898264612,5.391101757513717,0
60.21282339681982,9.402039450972659,28.699400843431093,897.169364838327,2.9207340610475514,58.87084849516906,6.092666086696047,1
95.83780015593734,12.012271497896254,36.09040558382731,717.1545228823175,3.3449419951230466,59.389363896099916,2.7308419550591547,1
73.19681317274454,3.68727880533862,73.18737198813237,468.0144287726255,4.809056058133489,62.64442320757689,6.683899408085443,0
77.14702222446638,1.9407092545005133,30.065697520635275,314.44497298045553,3.491816176733527,55.74993561603512,8.00186474413843,0
61.02352404996849,2.4684908764400237,32.50657847710143,852.2804990919477,3.841687260049647,53.513889983433494,5.655449527788795,1
54.210650558854915,14.768638445641697,53.31258437559352,435.5126445012246,3.3432335768609773,28.75858928551952,9.692530019268252,2
58.7392493941683,9.720454770828212,19.636357003114433,716.4148987215483,4.107285468961124,73.87357831291462,6.530495142296733,1
94.62345469760058,1.1794006648463706,26.473181262415615,411.3868617600499,4.952055848261686,51.15118237334988,7.593514293163588,0
84.23625819405024,3.181218562160666,19.119814416924108,432.8349663094722,2.644509113037517,38.746005252042146,1.1768633447216303,0
93.96965284035977,14.48414747071326,27.325630962525437,470.0294716265573,1.028367251097484,74.42005506642992,8.428959061737658,1
57.33041501800016,2.394995240507261,63.20665999771502,650.588986430194,1.179442230510868,69.80375923698253,3.780259505593895,2
68.4362577735423,11.545971274453203,64.87481541380885,510.2318074458899,4.788611744025419,52.51701743616578,7.946524317070989,2
74.19386322821296,13.46298489783126,72.62089949201429,306.82092511620453,4.745973325240903,86.04278732163326,8.121796428814001,1
60.04556698427612,12.076788131319974,68.01061877480295,437.9477173951981,4.8090403134492945,23.98881171193314,2.349183279224257,2
76.87905690257571,8.636887066834646,51.61200666407227,261.0299340550532,4.841467098488521,23.56704741873152,2.2875575745106214,1
50.70072587630285,8.502876499411421,74.58135071367778,682.8656579523017,4.290629873921709,21.062496276686407,5.878137686317535,2
72.97814887527609,7.484519163311896,5.777054826815036,694.8829846950498,3.012881659434538,81.21190798890112,5.367615706555438,0
57.4690818113216,9.72385431116733,13.790908968413298,817.0564661806297,3.452464956276966,32.57631068455634,9.661042517330861,2
75.91827316676603,1.093476778074825,50.146632353205376,414.57928955832665,4.21477380750921,85.42576588529525,9.810526202691957,2
75.0934765512252,6.824353195916057,60.278048435718446,336.10592662225224,3.187662055172497,63.699808010468075,1.8052581052934848,0
70.89920427534568,12.79927197850803,68.49228975957283,314.50448219779264,1.3628835309913234,41.01563816015482,8.872894562985941,2
56.44512925367495,10.799952039411695,8.093249569048258,655.0396049360866,2.4242691964765792,83.11311703726936,3.1032140394282726,2
81.960091469498,3.535238018638274,57.0928226489723,817.8907224644867,1.5072071965070402,89.32765508764028,6.3421772897286814,1
56.3555245433512,6.4131278303956805,12.868823478807832,705.2261277632701,4.035472537671799,28.463721621823915,5.5552586742517995,1
90.73125280129585,14.042445623264948,41.081429339341604,867.6814953474146,3.1427558818241192,51.53523956799263,8.633828156976058,2
74.64913552290446,7.078537658467845,39.22499915278627,800.4102512153345,4.327766166752209,52.281599395216894,3.9996987388347254,0
74.59640120195647,8.591587646056634,19.066976850239755,766.0708050651339,2.9459310629296915,46.72364387359677,1.9613889366759154,1
61.94225802018035,14.239217576339755,24.407974945562128,359.75853808857295,2.842691166619973,44.56701946881989,1.3164332524407474,1
66.15726086397086,8.161629359092029,44.136989761597356,481.76329876497766,2.7892110250104025,97.24143345878132,4.396136295072805,1
62.91134066299915,3.652005661001402,36.62116901633073,743.6880966660136,1.8239527367538928,76.74369017126145,1.1903484101447466,1
70.9466488991973,11.637975978041803,27.098636461954513,616.4291159395096,1.8199169313036432,79.35963129009379,1.4705119294188367,1
92.62713224377501,2.972945796325022,69.95184253666646,479.14400684533626,3.8907342978979464,45.53802382289508,9.153205041111828,2
56.33185627591872,2.6777968390889804,39.44241001270419,303.25998537479495,1.7839207388070477,95.50131057696115,9.788406950330984,2
68.81296646652109,13.849290315209034,43.58597405387454,425.33260281794855,3.8095948843223946,72.71214452598858,9.9021278719786,2
63.252364370464164,10.080892539926031,4.1619004023557515,323.8699251528676,1.015673499804373,99.95685448477386,8.220463274327301,2
89.33615073667704,7.645891129322695,24.005366632435194,348.3217849007393,2.1386989553858546,50.077697754331126,7.8067908728226465,1
76.98308944515762,1.1622543983322404,1.4423207167129792,316.51591669714105,2.6419948547895173,94.65543336392146,6.7366223308829944,0
90.09129499377576,6.995618917568228,28.933286655603425,320.46024226580477,4.50373208874482,82.65280232223222,2.513062878379526,0
75.61302819381302,7.3106221188186735,50.00732421492229,865.0214810943198,3.3190857670499185,63.217381342289485,1.4529063964119755,1
53.1453738009012,2.8102018699018334,2.5976617353398623,733.1793821205081,3.8933212159758526,30.884498754531435,8.524710107157528,2
57.7393017423056,4.517633804960382,19.9181519329092,491.99961407248105,2.0186550635598475,59.11607411507617,4.666670932192169,1
99.32847453896633,0.838895251923385,11.37451011098813,284.3368310405916,3.503364779929503,24.360742193097565,8.52795763638511,1
75.5969315340964,7.905114368723006,44.92756061697554,361.028909099037,1.7907612124579502,45.50538582984038,6.341467742396663,1
60.505888797010726,1.7449759069989184,77.60935091347457,264.2881796262549,4.2107896213440865,83.04281196600176,3.674927024605864,1
56.78133080036567,2.1844297005813513,55.7945293789754,667.8242842060129,4.130982697005547,94.99849379192837,7.227346269399328,2
57.79257682757218,3.65163925148116,67.37549846984916,386.04894929223553,1.2900892678179257,76.26240432338004,4.6227371994112785,1
96.00200262729518,9.753826066404923,7.23351822333286,866.1067687148795,2.0342290545609836,46.97699923250286,4.620343723151878,2
52.56121482021566,7.447731333459073,9.86547928602338,510.63071234742864,2.402839151968337,81.82720667412028,8.22853460469458,1
57.6706441194544,5.498267810688393,29.868252882546535,348.41678855845527,4.193814020204762,76.57826626683386,2.7134360766733128,0
68.33609542968995,1.5870753728477132,50.256527767443515,328.8917509566028,4.943736674499672,82.45456597502898,4.512146946255956,1
78.92819661396771,13.670127243246132,44.32794243166609,363.42401615867084,2.5148134223246372,87.45158920237964,6.797917143906561,1
82.53621921669001,13.002322285327338,71.51784459700038,847.8651716566336,1.3793967730126244,63.530080157048076,7.664585690964867,2
87.84634225635068,9.100743029550058,13.342986814693933,768.3233600620819,3.880445334059783,26.890861723922903,5.174288422069386,1
58.69886997609018,5.062155685694578,1.4464873764548347,510.2144144669929,3.199507684624842,69.56660742616694,6.971413106158391,0
91.814565655123,3.2319436091359504,9.638545795077436,803.4991617336517,1.6264512595705996,97.98080650689562,8.582844064587732,1
75.04383029447996,14.721321373830378,7.790138328640337,446.99274476381606,3.552897660162446,48.0005494778543,9.355352967827127,2
53.281304408890875,8.241177480914468,47.26930139160916,674.2732804551956,2.0226648933272577,49.165314201589155,8.593124766984799,2
59.74713844850799,12.40301770760043,45.01243383221939,745.4218822761534,3.854429465053886,36.60091963079032,6.119314627904856,2
93.38615764025462,6.48174355202894,77.32726161786533,543.9398150661168,1.5711425466715387,51.15477440621386,9.565321657514835,2
65.98604246699271,13.021472398005942,70.50005453455118,477.6212408157747,1.3330306322025285,77.96463273270547,3.8036106911258742,2
89.14618071287862,6.639822723906496,38.82133938740972,755.6411143865489,2.5294533242465116,55.450187625833166,4.3857142189266,0
68.367025763864,7.889198653521891,64.70395556009206,485.14940274966784,3.097018882150947,73.65818603540806,3.4249550167328953,1
63.87614024511963,14.001196905351822,57.88276586648709,625.1713395451508,3.590880217682448,22.34395544827347,6.562926690055272,2
75.4754436612101,8.186245196691535,28.75390614646537,302.9580335134122,1.7733569344482087,96.05957705701374,4.678296060438406,1
73.3341577915432,0.7906468478015849,3.005298363518447,716.1679405803925,3.152378656484445,60.696478737301334,3.1881207738040183,0
87.2375365814961,2.523548686627378,15.194779492881603,549.462911376379,2.1451194484477636,39.79703849865171,6.807138800979985,1
82.54858726092723,12.367756046998938,33.41668535783807,297.5053091669977,2.0946655396858307,98.40043705574536,6.366327177094319,1
85.48685424005102,0.11036744438121804,41.45645857460167,274.393627395672,3.276920848365792,93.66166797088603,9.715772174503671,2
77.02763376944621,6.873072078783239,75.60136753987952,687.8463907978519,1.2595971181536378,57.25804621339981,3.162205166178735,1
73.49021607243408,6.831983580095426,46.571584225179365,481.9008187270133,1.6570817978237122,60.2975547671965,8.471825959111857,1
83.20061140338012,5.075517988878238,74.84184182070858,842.9349213119684,1.837393597536395,23.15340680962904,7.67177837515686,2
91.38051306745766,14.517968489270329,71.18691152706486,640.3475993341697,3.1202093568495233,22.2272841010069,3.2199080216030005,1
72.98073758664631,9.427558501253518,44.58014666547285,732.7133932930989,2.1190677235481634,65.19620861219786,1.7932801905171292,2
70.68327617916034,11.252412494319016,55.47206827432352,893.9177791619163,2.111564503951024,59.85514393391833,3.9657737239659703,2
72.03015570295874,12.854251948040822,54.73672601507893,823.5867743759281,1.8140444333275458,89.86888942731504,1.53786046760546,2
94.42996402185761,4.936106691910918,25.16701067312532,582.8575748541316,4.762760750892927,23.82250917451243,4.170078775636708,0
92.82859943416679,5.940817161532001,15.93255180776536,526.1162178654176,2.5422100059666772,93.23329611733628,7.857409381687874,0
75.25577778720032,14.825558500823567,37.22220250207386,287.8545900331789,2.0490972872599396,54.88563841754501,2.412123617315081,1
97.37825631620214,11.502733467266596,21.46297603422181,634.0229467866453,3.885796628438288,95.30231431254384,8.934718142578696,1
75.75961130691068,11.619789296895263,44.9715803062068,609.2575285296011,1.4589678333527676,30.091012641292167,5.765802535202117,2
63.44307724895033,0.3155535369070295,57.82713631201698,271.1162878486072,3.381107364416218,63.13550353018515,9.71933221520024,2
74.21065696738208,0.9540215456669604,44.13503742451694,796.7125109004659,4.987397137125759,54.4274538951258,3.8826886824706826,1
95.33266484759994,2.8686319361418207,49.23431320263413,513.714375717616,1.1643294598222211,47.78307794445582,3.387056702524071,1
84.30455769717435,14.231857465378772,21.44377499029102,777.4528604485931,1.221439267753638,63.049680803185055,1.6349505733890513,1
96.70164955653198,11.495269208360853,52.635992896367384,785.5326480560318,3.5900791822806526,97.51555177394329,7.425621530782943,2
96.23293047911234,7.756978380159571,9.365153038549012,593.3155189249611,1.5074913122523732,67.3994783341124,5.342437544748966,0
81.12876989163908,0.1507047158224739,15.587239332429128,569.364780742885,4.802014246356539,50.68872322841267,4.819348234482712,0
85.73480445033111,9.05689135929177,23.914092007866657,517.030657118828,1.8707991954289298,97.28171673041669,2.1757094340162375,1
68.59183922832096,0.3875845833001679,17.742359354683714,757.3062399471007,1.8047009291555178,26.40507220231725,5.27007861860071,2
50.49846173672592,1.2714923163949976,64.610069565038,751.4576741587441,4.660555281619584,88.36123487285997,7.1485800691583625,2
52.61664286503314,11.742729269799863,67.64086486724483,769.4033947517704,3.0339161412321043,38.63214709195853,8.607969781198541,2
86.35814048700692,14.711417615832774,12.455407820474633,396.6819789838358,1.8471925995260108,83.40318140970695,2.6821656680510637,1
53.3329914911653,14.97841209878443,1.9853769156119316,792.9086391032627,2.461467366202611,87.32923678062522,5.991584420900304,2
95.08156147431801,13.8928947962194,0.7278545024620797,299.01791439531235,2.001434918283422,73.54523330908013,8.994449768603555,1
72.99709756469814,9.104596744113982,15.079988223644891,773.2284420230955,4.869312445413879,41.4879146331678,5.453433564404917,1
54.30580552531869,8.387049846944526,40.222675347734445,343.88371470080045,2.7682648524723,46.72837216692506,5.696477877746704,2
79.28271677143996,0.12743367910814263,60.88047863596443,713.4592897101315,2.465145544826089,24.23487484550546,7.794392858065454,2
97.75875802390662,3.602273940330213,25.881969098963033,369.47837816317974,3.3077444933793587,32.387311571796396,4.205745491152415,0
84.85065069671315,8.401739745140226,30.91700514623482,523.1622411749022,3.248443530492918,20.469178230972904,1.7065888160824887,1
94.06290338815057,1.1681848363693614,56.544287696840414,848.0248066708842,2.0827344172069244,49.63931496476114,6.120292652602447,2
94.08544848192923,14.128583808906303,59.16505984890144,306.30284455555113,3.676616622139403,52.82429774981296,5.236308995419554,1
52.45741951725885,2.865932090195373,63.24108860269182,545.0732414811089,2.2066489665245954,50.72152591719665,8.689595619931122,2
87.44995087024785,4.084730957716242,9.400147216989865,413.79884406864664,4.683025804218935,66.52710702798043,5.801321878703046,0
79.81967998462308,5.490423986197729,64.56856162556102,590.1360620451624,1.4669916110751822,30.325209986325035,5.831732318523565,1
96.82851090354197,4.625281825142981,69.56329350873746,746.6621312762716,1.9912497716276274,22.907259865299395,1.9166253862814446,2
86.42469669237201,2.9950460706097006,29.7016736404315,576.1044579041761,3.9018726738006513,29.05849786073003,4.6572976474971535,0
74.25364545713477,8.112405959573096,65.46885131161733,361.590826778091,4.231325807306489,75.43027421573217,6.002837327790634,1
